,Mainline,Fork,Pr nr,Filename,Operation,File classification,Interesting
1913,apache/kafka,linkedin/kafka,12519,raft/src/test/java/org/apache/kafka/raft/internals/RecordsIteratorTest.java,None,ERROR,0
1914,apache/kafka,linkedin/kafka,12519,raft/src/test/java/org/apache/kafka/snapshot/SnapshotWriterReaderTest.java,None,ERROR,0
1915,apache/kafka,linkedin/kafka,12519,server-common/src/main/java/org/apache/kafka/server/fault/FaultHandler.java,None,NOT EXISTING,0
1916,apache/kafka,linkedin/kafka,12519,server-common/src/main/java/org/apache/kafka/server/fault/FaultHandlerException.java,None,NOT EXISTING,0
1917,apache/kafka,linkedin/kafka,12519,server-common/src/main/java/org/apache/kafka/server/fault/LoggingFaultHandler.java,None,NOT EXISTING,0
1918,apache/kafka,linkedin/kafka,12519,server-common/src/main/java/org/apache/kafka/server/fault/ProcessExitingFaultHandler.java,None,NOT EXISTING,0
1919,apache/kafka,linkedin/kafka,12519,server-common/src/test/java/org/apache/kafka/server/fault/LoggingFaultHandlerTest.java,None,NOT EXISTING,0
1920,apache/kafka,linkedin/kafka,12519,server-common/src/test/java/org/apache/kafka/server/fault/MockFaultHandler.java,None,NOT EXISTING,0
1921,apache/kafka,linkedin/kafka,12519,streams/quickstart/java/pom.xml,None,OTHER EXT,0
1922,apache/kafka,linkedin/kafka,12519,streams/quickstart/java/src/main/resources/archetype-resources/pom.xml,None,OTHER EXT,0
1923,apache/kafka,linkedin/kafka,12519,streams/quickstart/pom.xml,None,OTHER EXT,0
1924,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/kstream/internals/SlidingWindowedKStreamImpl.java,None,ERROR,0
1925,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/metrics/ThreadMetrics.java,None,ERROR,0
1926,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/AdjustStreamThreadCountTest.java,None,ERROR,0
1927,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/EmitOnChangeIntegrationTest.java,None,ERROR,0
1928,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/FineGrainedAutoResetIntegrationTest.java,None,ERROR,0
1929,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/GlobalKTableIntegrationTest.java,None,ERROR,0
1930,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/GlobalThreadShutDownOrderTest.java,None,ERROR,0
1931,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/HighAvailabilityTaskAssignorIntegrationTest.java,None,ERROR,0
1932,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/IQv2IntegrationTest.java,None,NOT EXISTING,0
1933,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/InternalTopicIntegrationTest.java,None,ERROR,0
1934,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationDedupIntegrationTest.java,None,ERROR,0
1935,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationIntegrationTest.java,None,ERROR,0
1936,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinCustomPartitionerIntegrationTest.java,None,NOT EXISTING,0
1937,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/KTableSourceTopicRestartIntegrationTest.java,None,ERROR,0
1938,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/RackAwarenessIntegrationTest.java,None,NOT EXISTING,0
1939,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/integration/RestoreIntegrationTest.java,None,ERROR,0
1940,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/processor/internals/RackAwarenessStreamsPartitionAssignorTest.java,None,NOT EXISTING,0
1941,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/AssignmentTestUtils.java,None,ERROR,0
1942,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/ThreadMetricsTest.java,None,ERROR,0
1943,apache/kafka,linkedin/kafka,12519,tests/kafkatest/__init__.py,None,ERROR,0
1944,apache/kafka,linkedin/kafka,12519,tests/kafkatest/version.py,None,ERROR,0
1945,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/ActiveTaskCreator.java,None,ERROR,0
1946,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/StandbyTaskCreator.java,None,ERROR,0
1947,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/processor/internals/TaskManagerTest.java,None,ERROR,0
1948,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/network/NetworkReceive.java,None,ERROR,0
1949,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/network/Selector.java,None,ERROR,0
1950,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/utils/Checksums.java,None,ERROR,0
1951,apache/kafka,linkedin/kafka,12519,connect/file/src/main/java/org/apache/kafka/connect/file/FileStreamSinkConnector.java,None,ERROR,0
1952,apache/kafka,linkedin/kafka,12519,connect/file/src/main/java/org/apache/kafka/connect/file/FileStreamSinkTask.java,None,ERROR,0
1953,apache/kafka,linkedin/kafka,12519,connect/file/src/main/java/org/apache/kafka/connect/file/FileStreamSourceConnector.java,None,ERROR,0
1954,apache/kafka,linkedin/kafka,12519,connect/file/src/main/java/org/apache/kafka/connect/file/FileStreamSourceTask.java,None,ERROR,0
1955,apache/kafka,linkedin/kafka,12519,connect/file/src/test/java/org/apache/kafka/connect/file/FileStreamSinkConnectorTest.java,None,ERROR,0
1956,apache/kafka,linkedin/kafka,12519,connect/file/src/test/java/org/apache/kafka/connect/file/FileStreamSourceConnectorTest.java,None,ERROR,0
1957,apache/kafka,linkedin/kafka,12519,core/src/main/scala/kafka/raft/RaftManager.scala,None,OTHER EXT,0
1958,apache/kafka,linkedin/kafka,12519,core/src/main/scala/kafka/server/ConfigAdminManager.scala,None,OTHER EXT,0
1959,apache/kafka,linkedin/kafka,12519,core/src/test/java/kafka/test/ClusterInstance.java,None,ERROR,0
1960,apache/kafka,linkedin/kafka,12519,core/src/test/java/kafka/test/junit/RaftClusterInvocationContext.java,None,ERROR,0
1961,apache/kafka,linkedin/kafka,12519,core/src/test/java/kafka/test/junit/ZkClusterInvocationContext.java,None,ERROR,0
1962,apache/kafka,linkedin/kafka,12519,core/src/test/scala/integration/kafka/api/PlaintextAdminIntegrationTest.scala,None,OTHER EXT,0
1963,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/network/SocketServerTest.scala,None,OTHER EXT,0
1964,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/raft/RaftManagerTest.scala,None,OTHER EXT,0
1965,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/server/DescribeQuorumRequestTest.scala,None,OTHER EXT,0
1966,apache/kafka,linkedin/kafka,12519,docs/connect.html,None,OTHER EXT,0
1967,apache/kafka,linkedin/kafka,12519,docs/upgrade.html,None,OTHER EXT,0
1968,apache/kafka,linkedin/kafka,12519,jmh-benchmarks/src/main/java/org/apache/kafka/jmh/util/Crc32CBenchmark.java,None,NOT EXISTING,0
1969,apache/kafka,linkedin/kafka,12519,metadata/src/main/java/org/apache/kafka/controller/BrokerHeartbeatManager.java,None,ERROR,0
1970,apache/kafka,linkedin/kafka,12519,metadata/src/test/java/org/apache/kafka/controller/ProducerIdControlManagerTest.java,None,ERROR,0
1971,apache/kafka,linkedin/kafka,12519,metadata/src/test/java/org/apache/kafka/controller/ReplicationControlManagerTest.java,None,ERROR,0
1972,apache/kafka,linkedin/kafka,12519,metadata/src/test/java/org/apache/kafka/metadata/RecordTestUtils.java,None,ERROR,0
1973,apache/kafka,linkedin/kafka,12519,raft/src/main/java/org/apache/kafka/raft/internals/FuturePurgatory.java,None,ERROR,0
1974,apache/kafka,linkedin/kafka,12519,retry_zinc,None,OTHER EXT,0
1975,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdater.java,None,NOT EXISTING,0
1976,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorStateManager.java,None,ERROR,0
1977,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/ReadOnlyTask.java,None,NOT EXISTING,0
1978,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/processor/internals/DefaultStateUpdaterTest.java,None,NOT EXISTING,0
1979,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/processor/internals/ReadOnlyTaskTest.java,None,NOT EXISTING,0
1980,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/test/StreamsTestUtils.java,None,ERROR,0
1981,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,None,ERROR,0
1982,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/producer/KafkaProducer.java,None,ERROR,0
1983,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/protocol/Errors.java,None,ERROR,0
1984,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/requests/AllocateProducerIdsResponse.java,None,ERROR,0
1985,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/requests/ApiError.java,None,ERROR,0
1986,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/requests/DescribeQuorumResponse.java,None,ERROR,0
1987,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/clients/admin/KafkaAdminClientTest.java,None,ERROR,0
1988,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerCoordinatorTest.java,None,ERROR,0
1989,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/common/requests/ApiErrorTest.java,None,ERROR,0
1990,apache/kafka,linkedin/kafka,12519,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerConfigTransformer.java,None,ERROR,0
1991,apache/kafka,linkedin/kafka,12519,connect/runtime/src/main/java/org/apache/kafka/connect/util/ShutdownableThread.java,None,ERROR,0
1992,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTaskTest.java,None,NOT EXISTING,0
1993,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SourceTaskOffsetCommitterTest.java,None,ERROR,0
1994,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSinkTaskThreadedTest.java,None,ERROR,0
1995,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerSourceTaskTest.java,None,ERROR,0
1996,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerTest.java,None,ERROR,0
1997,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/distributed/DistributedHerderTest.java,None,ERROR,0
1998,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/util/ShutdownableThreadTest.java,None,ERROR,0
1999,apache/kafka,linkedin/kafka,12519,connect/runtime/src/test/java/org/apache/kafka/connect/util/ThreadedTest.java,None,ERROR,0
2000,apache/kafka,linkedin/kafka,12519,core/src/main/scala/kafka/admin/ConsumerGroupCommand.scala,None,OTHER EXT,0
2001,apache/kafka,linkedin/kafka,12519,core/src/main/scala/kafka/coordinator/group/GroupCoordinator.scala,None,OTHER EXT,0
2002,apache/kafka,linkedin/kafka,12519,core/src/main/scala/kafka/server/ControllerApis.scala,None,OTHER EXT,0
2003,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/admin/ConfigCommandTest.scala,None,OTHER EXT,0
2004,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/integration/KafkaServerTestHarness.scala,None,OTHER EXT,0
2005,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/server/AllocateProducerIdsRequestTest.scala,None,OTHER EXT,0
2006,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/server/ControllerApisTest.scala,None,OTHER EXT,0
2007,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/server/DeleteTopicsRequestTest.scala,None,OTHER EXT,0
2008,apache/kafka,linkedin/kafka,12519,core/src/test/scala/unit/kafka/server/DynamicConfigTest.scala,None,OTHER EXT,0
2009,apache/kafka,linkedin/kafka,12519,docs/quickstart.html,None,OTHER EXT,0
2010,apache/kafka,linkedin/kafka,12519,metadata/src/main/java/org/apache/kafka/controller/BrokersToIsrs.java,None,ERROR,0
2011,apache/kafka,linkedin/kafka,12519,metadata/src/main/java/org/apache/kafka/image/MetadataDelta.java,None,ERROR,0
2012,apache/kafka,linkedin/kafka,12519,raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientTest.java,None,ERROR,0
2013,apache/kafka,linkedin/kafka,12519,raft/src/test/java/org/apache/kafka/raft/RaftClientTestContext.java,None,ERROR,0
2014,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/CombinedKey.java,None,ERROR,0
2015,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionStoreReceiveProcessorSupplier.java,None,ERROR,0
2016,apache/kafka,linkedin/kafka,12519,streams/src/main/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionWrapper.java,None,ERROR,0
2017,apache/kafka,linkedin/kafka,12519,streams/src/test/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionStoreReceiveProcessorSupplierTest.java,None,NOT EXISTING,0
2018,apache/kafka,linkedin/kafka,12519,bin/kafka-metadata-quorum.sh,None,NOT EXISTING,0
2019,apache/kafka,linkedin/kafka,12519,bin/windows/kafka-metatada-quorum.bat,None,OTHER EXT,0
2020,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/CommonClientConfigs.java,None,ERROR,0
2021,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/admin/AdminClientConfig.java,None,ERROR,0
2022,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/admin/KafkaAdminClient.java,None,ERROR,0
2023,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/admin/QuorumInfo.java,None,NOT EXISTING,0
2024,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerConfig.java,None,ERROR,0
2025,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/consumer/KafkaConsumer.java,None,ERROR,0
2026,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/clients/producer/ProducerConfig.java,None,ERROR,0
2027,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/network/PlaintextChannelBuilder.java,None,ERROR,0
2028,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/network/SaslChannelBuilder.java,None,ERROR,0
2029,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/network/SslChannelBuilder.java,None,ERROR,0
2030,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/protocol/ApiKeys.java,None,ERROR,0
2031,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/protocol/Protocol.java,None,ERROR,0
2032,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/record/ControlRecordUtils.java,None,ERROR,0
2033,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/record/MemoryRecordsBuilder.java,None,ERROR,0
2034,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/utils/LoggingSignalHandler.java,None,ERROR,0
2035,apache/kafka,linkedin/kafka,12519,clients/src/main/java/org/apache/kafka/common/utils/Utils.java,None,ERROR,0
2036,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/clients/CommonClientConfigsTest.java,None,ERROR,0
2037,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,None,ERROR,0
2038,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/clients/producer/KafkaProducerTest.java,None,ERROR,0
2039,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/common/KafkaFutureTest.java,None,ERROR,0
2040,apache/kafka,linkedin/kafka,12519,clients/src/test/java/org/apache/kafka/common/record/ControlRecordUtilsTest.java,None,ERROR,0
2041,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/components/Versioned.java,None,ERROR,0
2042,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/connector/policy/ConnectorClientConfigOverridePolicy.java,None,ERROR,0
2043,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/data/Schema.java,None,ERROR,0
2044,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/data/SchemaProjector.java,None,ERROR,0
2045,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/data/Values.java,None,ERROR,0
2046,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/rest/ConnectRestExtension.java,None,ERROR,0
2047,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/source/ExactlyOnceSupport.java,None,NOT EXISTING,0
2048,apache/kafka,linkedin/kafka,12519,connect/api/src/main/java/org/apache/kafka/connect/storage/ConverterType.java,None,ERROR,0
2049,apache/kafka,linkedin/kafka,12519,connect/api/src/test/java/org/apache/kafka/connect/source/SourceRecordTest.java,None,ERROR,0
2050,apache/kafka,linkedin/kafka,12519,connect/api/src/test/java/org/apache/kafka/connect/storage/StringConverterTest.java,None,ERROR,0
2051,apache/kafka,linkedin/kafka,12519,connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorConnectorConfig.java,None,ERROR,0
2052,apache/kafka,linkedin/kafka,12519,connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorMaker.java,None,ERROR,0
2053,apache/kafka,linkedin/kafka,12519,connect/mirror/src/test/java/org/apache/kafka/connect/mirror/MirrorConnectorConfigTest.java,None,ERROR,0
2054,apache/kafka,linkedin/kafka,12519,connect/runtime/src/main/java/org/apache/kafka/connect/cli/ConnectDistributed.java,None,ERROR,0
